0	0	0	0	0	4.82163733276644e-17	0	0	0	0	1.52182279519776	3.72508642388691	5.12814616353493	3.87592074886794	3.97082380059283	0	4.27506452015451	4.04691393366208	0	4.1277994931871	0	4.90657942728214	4.56227517273677	0	4.70653204228149	4.47738898263189	1.1593271343376	4.82163733276644e-17	1.41499380926677	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0	0	5.61787976448269	3.33425522381483	4.66364503676086	5.15871215572593	0	0	4.43253793816261	0	4.82163733276644e-17	0	4.82163733276644e-17	-9.64327466553287e-17	0	5.5960249593874	4.59185896694102	4.82163733276644e-17	3.99568918897354	0	4.52385667791659	0	4.48654952659195	4.6018728972725	0	4.86895147862213	0	4.34726362984068	0	4.89391471819759	5.37718690763925	5.47210828668375	5.05474698677189	4.82042616200147	0	0	4.70653204228149	4.80857423115523	4.82163733276644e-17	4.6119651381188	0	0	0	4.51442822312459	0	0	5.12814616353493	4.95851621865311	4.82163733276644e-17	5.37718690763925	4.72852172621181	5.41432556953905	4.82163733276644e-17	4.93228713171191	5.70917844926415	4.82163733276644e-17	4.83238778217035	4.40635785179956	0	-9.64327466553287e-17	0	5.99947243957283	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	4.89391471819759	4.72852172621181	0	4.19932515382232	4.57206126424708	4.45029153162487	4.56227517273677	4.21412047219534	5.73647349231369	0	4.04039791944044	3.15337510525143	0	0	4.02104601435286	4.82163733276644e-17	5.57453232297865	5.49195604846259	5.49195604846259	5.80739138846407	5.51211237271314	5.09828521542555	0	4.82163733276644e-17	5.39562322087679	0	5.35900918509652	5.68574436939885	5.14333896091378
0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	3.72508642388691	5.12814616353493	3.87592074886794	3.97082380059283	0	4.27506452015451	4.04691393366208	0	4.1277994931871	0	4.90657942728214	4.56227517273677	0	4.70653204228149	4.47738898263189	1.1593271343376	4.82163733276644e-17	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0	0	5.61787976448269	3.33425522381483	4.66364503676086	5.15871215572593	0	0	4.43253793816261	0	4.82163733276644e-17	0	1.56438951737722	-9.64327466553287e-17	0	5.5960249593874	4.59185896694102	4.82163733276644e-17	3.99568918897354	0	4.52385667791659	0	4.48654952659195	4.6018728972725	0	4.86895147862213	0	4.34726362984068	0	4.89391471819759	5.37718690763925	5.47210828668375	5.05474698677189	4.82042616200147	0	0	4.70653204228149	4.80857423115523	4.82163733276644e-17	4.6119651381188	0	0	0	4.51442822312459	0	0	5.12814616353493	4.95851621865311	4.82163733276644e-17	5.37718690763925	7.1075827687212	5.41432556953905	4.82163733276644e-17	4.93228713171191	5.70917844926415	4.82163733276644e-17	4.83238778217035	4.40635785179956	0	-9.64327466553287e-17	0	5.99947243957283	0	-9.64327466553287e-17	0.973664540930466	4.82163733276644e-17	1.00505465375016	0	0	4.82163733276644e-17	0	4.89391471819759	4.72852172621181	0	4.19932515382232	4.57206126424708	4.45029153162487	4.56227517273677	4.21412047219534	3.70993221697239	0	6.18179197885721	4.98422745721336	1.00505465375016	0.948594734609736	4.02104601435286	4.82163733276644e-17	5.57453232297865	5.49195604846259	5.49195604846259	5.80739138846407	5.51211237271314	5.09828521542555	0	4.82163733276644e-17	5.39562322087679	0	7.95579472206896	5.68574436939885	5.14333896091378
0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	3.72508642388691	5.12814616353493	3.87592074886794	3.97082380059283	0	4.27506452015451	4.04691393366208	0	4.1277994931871	0	4.90657942728214	4.56227517273677	0	4.70653204228149	4.47738898263189	0	4.82163733276644e-17	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0	0	5.61787976448269	3.33425522381483	4.66364503676086	5.15871215572593	0	0	4.43253793816261	0	4.82163733276644e-17	0	4.82163733276644e-17	-9.64327466553287e-17	0	5.5960249593874	4.59185896694102	4.82163733276644e-17	3.99568918897354	0	4.52385667791659	0	4.48654952659195	4.6018728972725	0	4.86895147862213	0	4.34726362984068	0	4.89391471819759	5.37718690763925	5.47210828668375	5.05474698677189	4.82042616200147	0	0	4.70653204228149	4.80857423115523	4.82163733276644e-17	4.6119651381188	0	0	0	4.51442822312459	0	0	5.12814616353493	4.95851621865311	4.82163733276644e-17	5.37718690763925	4.72852172621181	5.41432556953905	4.82163733276644e-17	4.93228713171191	5.70917844926415	4.82163733276644e-17	4.83238778217035	4.40635785179956	0	-9.64327466553287e-17	0	5.99947243957283	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	4.89391471819759	4.72852172621181	0	4.19932515382232	4.57206126424708	4.45029153162487	4.56227517273677	4.21412047219534	3.70993221697239	0	4.04039791944044	3.15337510525143	0	0	4.02104601435286	4.82163733276644e-17	5.57453232297865	5.49195604846259	5.49195604846259	5.80739138846407	5.51211237271314	5.09828521542555	0	4.82163733276644e-17	5.39562322087679	0	5.35900918509652	5.68574436939885	5.14333896091378
0	0	1.39652524335031	0	0	4.82163733276644e-17	0	0	0	0	0	3.72508642388691	7.64509055171566	5.96024163456797	6.08809509624859	0	6.49765411590478	6.19056590316471	0	6.29946236518706	0	7.34704769710429	6.88400480116051	1.2590862211065	7.07801039086158	6.76983493717229	0	4.82163733276644e-17	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0	0	8.3045003560928	5.22910870361031	7.02033446976119	7.68621631081806	0	0	6.70950655919148	0	4.82163733276644e-17	0	4.82163733276644e-17	-9.64327466553287e-17	0	8.27504537675453	6.9237921394443	4.82163733276644e-17	6.1215848730463	0	4.52385667791659	0	6.78215617438325	6.93725971414411	0	7.29644073901536	0	6.59479343146561	1.12658152641781	7.33001435780551	7.98026849145216	8.10809439848458	7.54634473160313	7.23117975108301	1.18030441034207	0	7.07801039086158	7.21524054998157	4.82163733276644e-17	4.6119651381188	0	1.2590862211065	0.930780073323175	6.81965310517207	0	0	7.64509055171566	7.41690222975816	4.82163733276644e-17	7.98026849145216	7.1075827687212	5.41432556953905	1.05728010611844	4.93228713171191	8.42758612142982	1.56438951737722	7.24726657097647	6.67429027719794	0	1.65372404760098	0	8.819423531115	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	1.35634442868955	0	4.82163733276644e-17	0	7.33001435780551	7.1075827687212	1.21782549531357	4.19932515382232	6.89716624721848	6.7333870797743	6.88400480116051	6.41564462034878	5.73647349231369	0	6.18179197885721	4.98422745721336	0	0.948594734609736	6.15573300690971	0.79624009316762	8.24608168081921	8.13482865173183	8.13482865173183	8.56006686325675	8.16198089777544	7.60491608469675	0	4.82163733276644e-17	8.0050920751772	0	7.95579472206896	8.39598713535812	7.6655317119582
0	0	1.39652524335031	0	0	4.82163733276644e-17	0	0	0	0	0	3.72508642388691	7.64509055171566	5.96024163456797	6.08809509624859	0	6.49765411590478	6.19056590316471	0	6.29946236518706	0	7.34704769710429	6.88400480116051	1.2590862211065	7.07801039086158	6.76983493717229	0	4.82163733276644e-17	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0	0	8.3045003560928	5.22910870361031	7.02033446976119	7.68621631081806	0	0	6.70950655919148	0	4.82163733276644e-17	0	4.82163733276644e-17	-9.64327466553287e-17	0	8.27504537675453	6.9237921394443	4.82163733276644e-17	6.1215848730463	0	4.52385667791659	0	6.78215617438325	6.93725971414411	0	7.29644073901536	0	6.59479343146561	1.12658152641781	7.33001435780551	7.98026849145216	8.10809439848458	7.54634473160313	7.23117975108301	1.18030441034207	0	7.07801039086158	7.21524054998157	4.82163733276644e-17	4.6119651381188	0	1.2590862211065	0.930780073323175	6.81965310517207	0	0	7.64509055171566	7.41690222975816	4.82163733276644e-17	7.98026849145216	7.1075827687212	5.41432556953905	1.05728010611844	4.93228713171191	8.42758612142982	1.56438951737722	7.24726657097647	6.67429027719794	0	1.65372404760098	0	8.819423531115	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	1.35634442868955	0	4.82163733276644e-17	0	7.33001435780551	7.1075827687212	1.21782549531357	4.19932515382232	6.89716624721848	6.7333870797743	6.88400480116051	6.41564462034878	5.73647349231369	0	6.18179197885721	4.98422745721336	0	0.948594734609736	6.15573300690971	0.79624009316762	8.24608168081921	8.13482865173183	8.13482865173183	8.56006686325675	8.16198089777544	7.60491608469675	0	4.82163733276644e-17	8.0050920751772	0	7.95579472206896	8.39598713535812	7.6655317119582
0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	5.75691150834277	7.64509055171566	5.96024163456797	6.08809509624859	0	6.49765411590478	6.19056590316471	0	6.29946236518706	0	7.34704769710429	6.88400480116051	0	7.07801039086158	6.76983493717229	0	4.82163733276644e-17	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0	0	8.3045003560928	5.22910870361031	7.02033446976119	7.68621631081806	0	0	6.70950655919148	0	4.82163733276644e-17	0	4.82163733276644e-17	-9.64327466553287e-17	0	8.27504537675453	6.9237921394443	4.82163733276644e-17	6.1215848730463	0	6.83233413693115	0	6.78215617438325	6.93725971414411	0	7.29644073901536	0	6.59479343146561	0	7.33001435780551	7.98026849145216	8.10809439848458	7.54634473160313	7.23117975108301	0	0	7.07801039086158	7.21524054998157	4.82163733276644e-17	6.95083252133338	0	0	0	6.81965310517207	0	0	7.64509055171566	7.41690222975816	4.82163733276644e-17	7.98026849145216	7.1075827687212	8.03027562119545	4.82163733276644e-17	7.38162382328133	8.42758612142982	4.82163733276644e-17	7.24726657097647	6.67429027719794	0	-9.64327466553287e-17	0	8.819423531115	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	7.33001435780551	7.1075827687212	0	6.39573323620917	6.89716624721848	6.7333870797743	6.88400480116051	6.41564462034878	5.73647349231369	0	6.18179197885721	4.98422745721336	0	0	6.15573300690971	4.82163733276644e-17	8.24608168081921	8.13482865173183	8.13482865173183	8.56006686325675	8.16198089777544	7.60491608469675	0	4.82163733276644e-17	8.0050920751772	0	7.95579472206896	8.39598713535812	7.6655317119582
4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	3.33906779591911	4.73414865739711	5.27253722097276	5.39957258537418	4.82163733276644e-17	3.88485074302373	3.65822163744797	4.82163733276644e-17	3.73853610398719	4.82163733276644e-17	6.65304297521691	6.19156660846839	4.82163733276644e-17	4.31409188040284	4.08603709908683	1.44649119982993e-16	1.10894105628956	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	1.44649119982993e-16	4.82163733276644e-17	0.76472934214367	4.82163733276644e-17	5.22261164576388	4.54748582634658	6.32739032741883	4.76462041989145	0	0	4.04142294829875	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	5.2008038431339	4.19993899261257	4.82163733276644e-17	5.43285807841946	1.28997585014898	4.13226801201592	4.82163733276644e-17	6.09012316622797	4.20990561095436	4.82163733276644e-17	4.47585003637328	0	3.95662276164607	1.44649119982993e-16	4.50071887822507	4.98248310899226	5.07716927762724	4.66098513217042	4.42751356834915	4.82163733276644e-17	4.82163733276644e-17	4.31409188040284	4.41570886072863	4.82163733276644e-17	4.21995054425545	1.37352726513727	4.82163733276644e-17	4.82163733276644e-17	4.12288690479295	4.82163733276644e-17	1.45146218933962	6.95027950408125	4.56508446183846	0	4.98248310899226	4.33598704249653	5.01952767351377	4.82163733276644e-17	4.53894972835732	5.31372236466255	4.82163733276644e-17	4.43942796972361	4.01538505161504	0	9.64327466553287e-17	4.82163733276644e-17	5.60349981132819	9.64327466553287e-17	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	0	4.82163733276644e-17	4.50071887822507	4.33598704249653	9.64327466553287e-17	3.8095863468823	4.18023592723397	4.05908177092418	4.17049716105066	3.8242866354344	3.32405722085835	1.44649119982993e-16	3.65175324347814	4.3053118519477	0.913654782608914	0	5.46680202457642	0	5.17935821358962	5.09697001053603	5.09697001053603	5.41174740831383	7.46606359098474	6.91020574594871	4.82163733276644e-17	0	7.30947619607336	4.82163733276644e-17	4.96435244174788	5.29033526967249	4.74929433771987
0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	3.72508642388691	5.12814616353493	5.96024163456797	3.97082380059283	0	4.27506452015451	4.04691393366208	0	4.1277994931871	1.29061516386277	4.90657942728214	4.56227517273677	0	4.70653204228149	4.47738898263189	0	4.82163733276644e-17	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0	0	5.61787976448269	5.22910870361031	4.66364503676086	7.68621631081806	0	0	4.43253793816261	0	4.82163733276644e-17	0	4.82163733276644e-17	-9.64327466553287e-17	0	5.5960249593874	4.59185896694102	4.82163733276644e-17	3.99568918897354	0	4.52385667791659	0	4.48654952659195	4.6018728972725	0	4.86895147862213	0	6.59479343146561	0	4.89391471819759	5.37718690763925	5.47210828668375	5.05474698677189	4.82042616200147	0	0	4.70653204228149	4.80857423115523	4.82163733276644e-17	4.6119651381188	0	0	0	4.51442822312459	0	0	5.12814616353493	4.95851621865311	4.82163733276644e-17	5.37718690763925	4.72852172621181	5.41432556953905	4.82163733276644e-17	4.93228713171191	5.70917844926415	4.82163733276644e-17	4.83238778217035	4.40635785179956	0	-9.64327466553287e-17	0	5.99947243957283	0	1.53834131812476	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	4.89391471819759	7.1075827687212	0	4.19932515382232	4.57206126424708	4.45029153162487	4.56227517273677	4.21412047219534	5.73647349231369	0	4.04039791944044	4.98422745721336	1.00505465375016	0	4.02104601435286	4.82163733276644e-17	5.57453232297865	5.49195604846259	8.13482865173183	5.80739138846407	5.51211237271314	5.09828521542555	0	4.82163733276644e-17	5.39562322087679	0	7.95579472206896	5.68574436939885	7.6655317119582
0	0	0	2.63945552794049	0.266519519001812	4.82163733276644e-17	0	0	0	0	0	3.72508642388691	5.12814616353493	3.87592074886794	3.97082380059283	0	4.27506452015451	4.04691393366208	0	4.1277994931871	0	4.90657942728214	4.56227517273677	0	4.70653204228149	4.47738898263189	0	4.82163733276644e-17	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0	0	5.61787976448269	3.33425522381483	4.66364503676086	5.15871215572593	0	0	4.43253793816261	0	4.82163733276644e-17	0	4.82163733276644e-17	-9.64327466553287e-17	0	5.5960249593874	4.59185896694102	4.82163733276644e-17	3.99568918897354	0	4.52385667791659	0	4.48654952659195	4.6018728972725	0	4.86895147862213	0	4.34726362984068	0	4.89391471819759	5.37718690763925	5.47210828668375	5.05474698677189	4.82042616200147	0	0	4.70653204228149	4.80857423115523	4.82163733276644e-17	4.6119651381188	0	0	0	4.51442822312459	0	0	5.12814616353493	4.95851621865311	4.82163733276644e-17	5.37718690763925	4.72852172621181	5.41432556953905	4.82163733276644e-17	4.93228713171191	5.70917844926415	4.82163733276644e-17	4.83238778217035	4.40635785179956	0	-9.64327466553287e-17	0	5.99947243957283	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	4.89391471819759	4.72852172621181	0	4.19932515382232	4.57206126424708	4.45029153162487	4.56227517273677	4.21412047219534	3.70993221697239	0	4.04039791944044	3.15337510525143	0	0	4.02104601435286	4.82163733276644e-17	5.57453232297865	5.49195604846259	5.49195604846259	5.80739138846407	5.51211237271314	5.09828521542555	0	4.82163733276644e-17	5.39562322087679	0	5.35900918509652	5.68574436939885	5.14333896091378
0	0	0	0	0	4.82163733276644e-17	1.3048928845061	0	0	0	0	3.72508642388691	5.12814616353493	3.87592074886794	3.97082380059283	0	4.27506452015451	4.04691393366208	0	4.1277994931871	1.29061516386277	4.90657942728214	4.56227517273677	0	4.70653204228149	4.47738898263189	0	4.82163733276644e-17	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0	0	5.61787976448269	3.33425522381483	4.66364503676086	5.15871215572593	0	0	4.43253793816261	0	1.10512359094941	0	4.82163733276644e-17	-9.64327466553287e-17	0	5.5960249593874	4.59185896694102	4.82163733276644e-17	3.99568918897354	1.38464798950994	6.83233413693115	0	4.48654952659195	4.6018728972725	0	4.86895147862213	0	4.34726362984068	0	4.89391471819759	5.37718690763925	5.47210828668375	5.05474698677189	4.82042616200147	0	0	4.70653204228149	4.80857423115523	4.82163733276644e-17	4.6119651381188	0	0	0	4.51442822312459	0	0	5.12814616353493	4.95851621865311	4.82163733276644e-17	5.37718690763925	4.72852172621181	5.41432556953905	4.82163733276644e-17	4.93228713171191	5.70917844926415	4.82163733276644e-17	4.83238778217035	4.40635785179956	0	-9.64327466553287e-17	0	5.99947243957283	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	4.89391471819759	4.72852172621181	0	4.19932515382232	4.57206126424708	4.45029153162487	6.88400480116051	4.21412047219534	3.70993221697239	0.99355916034738	6.18179197885721	3.15337510525143	0	0	4.02104601435286	4.82163733276644e-17	5.57453232297865	5.49195604846259	5.49195604846259	5.80739138846407	5.51211237271314	5.09828521542555	0	4.82163733276644e-17	5.39562322087679	0	5.35900918509652	5.68574436939885	5.14333896091378
0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	5.75691150834277	7.64509055171566	5.96024163456797	6.08809509624859	1.00505465375016	4.27506452015451	4.04691393366208	0.842740792998599	4.1277994931871	0	7.34704769710429	6.88400480116051	0	4.70653204228149	6.76983493717229	0	4.82163733276644e-17	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0.85370881737582	0	5.61787976448269	5.22910870361031	4.66364503676086	5.15871215572593	0	0	4.43253793816261	0	4.82163733276644e-17	1.81230236728822	4.82163733276644e-17	-9.64327466553287e-17	0	5.5960249593874	4.59185896694102	4.82163733276644e-17	6.1215848730463	1.38464798950994	4.52385667791659	1.3048928845061	4.48654952659195	4.6018728972725	0	4.86895147862213	0	4.34726362984068	0	4.89391471819759	5.37718690763925	5.47210828668375	5.05474698677189	4.82042616200147	0	0	4.70653204228149	4.80857423115523	4.82163733276644e-17	4.6119651381188	0	0	0.930780073323175	4.51442822312459	1.29061516386277	0	5.12814616353493	7.41690222975816	4.82163733276644e-17	5.37718690763925	4.72852172621181	5.41432556953905	1.05728010611844	4.93228713171191	5.70917844926415	4.82163733276644e-17	4.83238778217035	4.40635785179956	0	-9.64327466553287e-17	0	5.99947243957283	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	0	1.41499380926677	4.82163733276644e-17	0	4.89391471819759	4.72852172621181	0	4.19932515382232	6.89716624721848	4.45029153162487	4.56227517273677	4.21412047219534	3.70993221697239	0	4.04039791944044	4.98422745721336	0	0	6.15573300690971	0.79624009316762	5.57453232297865	5.49195604846259	8.13482865173183	8.56006686325675	8.16198089777544	7.60491608469675	0	4.82163733276644e-17	8.0050920751772	1.63219191591282	5.35900918509652	5.68574436939885	5.14333896091378
0	0	1.39652524335031	0	0.266519519001812	4.82163733276644e-17	0	0	0	0	0	3.72508642388691	5.12814616353493	3.87592074886794	3.97082380059283	0	4.27506452015451	4.04691393366208	0	4.1277994931871	0	4.90657942728214	4.56227517273677	1.2590862211065	4.70653204228149	6.76983493717229	0	4.82163733276644e-17	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0.85370881737582	0	5.61787976448269	3.33425522381483	4.66364503676086	5.15871215572593	0	0	4.43253793816261	0	4.82163733276644e-17	0	4.82163733276644e-17	-9.64327466553287e-17	0	5.5960249593874	4.59185896694102	4.82163733276644e-17	3.99568918897354	0	4.52385667791659	0	4.48654952659195	4.6018728972725	0	4.86895147862213	0	4.34726362984068	0	4.89391471819759	5.37718690763925	5.47210828668375	7.54634473160313	4.82042616200147	0	0	4.70653204228149	4.80857423115523	4.82163733276644e-17	4.6119651381188	0	0	0.930780073323175	4.51442822312459	0	0	5.12814616353493	4.95851621865311	4.82163733276644e-17	5.37718690763925	4.72852172621181	5.41432556953905	4.82163733276644e-17	4.93228713171191	5.70917844926415	4.82163733276644e-17	4.83238778217035	4.40635785179956	0	-9.64327466553287e-17	0	5.99947243957283	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	4.89391471819759	4.72852172621181	0	4.19932515382232	4.57206126424708	4.45029153162487	4.56227517273677	4.21412047219534	3.70993221697239	0	4.04039791944044	3.15337510525143	0	0	4.02104601435286	4.82163733276644e-17	5.57453232297865	5.49195604846259	5.49195604846259	5.80739138846407	5.51211237271314	5.09828521542555	0	4.82163733276644e-17	5.39562322087679	0	5.35900918509652	5.68574436939885	5.14333896091378
4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	3.33906779591911	4.73414865739711	3.48856351937691	3.5827032439349	4.82163733276644e-17	3.88485074302373	3.65822163744797	4.82163733276644e-17	3.73853610398719	4.82163733276644e-17	4.51333639508913	4.17049716105066	4.82163733276644e-17	4.31409188040284	4.08603709908683	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	5.22261164576388	2.95256335698633	4.27139397181513	4.76462041989145	0	0	4.04142294829875	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	5.2008038431339	4.19993899261257	4.82163733276644e-17	3.60737798055163	9.64327466553287e-17	4.13226801201592	4.82163733276644e-17	4.09515027767236	4.20990561095436	4.82163733276644e-17	4.47585003637328	0	3.95662276164607	1.44649119982993e-16	4.50071887822507	4.98248310899226	5.07716927762724	4.66098513217042	4.42751356834915	4.82163733276644e-17	4.82163733276644e-17	4.31409188040284	4.41570886072863	4.82163733276644e-17	4.21995054425545	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.12288690479295	4.82163733276644e-17	0	4.73414865739711	4.56508446183846	0	4.98248310899226	4.33598704249653	5.01952767351377	4.82163733276644e-17	4.53894972835732	5.31372236466255	4.82163733276644e-17	4.43942796972361	4.01538505161504	0	9.64327466553287e-17	4.82163733276644e-17	5.60349981132819	9.64327466553287e-17	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	0	4.82163733276644e-17	4.50071887822507	4.33598704249653	9.64327466553287e-17	3.8095863468823	4.18023592723397	4.05908177092418	4.17049716105066	3.8242866354344	3.32405722085835	1.44649119982993e-16	3.65175324347814	2.77420005081281	4.82163733276644e-17	0	3.63254422609304	0	5.17935821358962	5.09697001053603	5.09697001053603	5.41174740831383	5.11707931031896	4.70438195664912	4.82163733276644e-17	0	5.00087237133781	4.82163733276644e-17	4.96435244174788	5.29033526967249	4.74929433771987
0	0	0	0	0	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	1.14371114474027	1.60543342491508	1.19333785851204	1.22457486830007	0	1.32475131103763	1.24962484021992	0	1.27625723429201	1.58603669511296	3.66509046436743	1.41932373761891	0	3.53179965339436	1.39137568275888	4.82163733276644e-17	0	0	0	0	1.31964414218821	0	0	0	1.76595585623131	2.61215032318971	1.45269241808121	3.83282964905834	0	0	3.34894881069138	0	0	0	0	4.82163733276644e-17	0	1.75880855970491	1.42906288660012	0	3.05669029500845	4.82163733276644e-17	1.40667528644882	4.82163733276644e-17	1.39439190180515	1.43235938326123	0	1.52024283209278	0	3.29197112147086	0	1.52845258059669	1.6871502162455	1.71825136797018	1.58132161822287	1.50428159435357	0	4.82163733276644e-17	3.53179965339436	3.59981219688963	0	1.43568158085785	0	0	0	1.40357103751044	0	0	1.60543342491508	1.54969382133223	0	1.6871502162455	1.47404354550806	1.69932204908895	0	1.54107039693114	1.79579394974204	0	1.50821638262803	1.3679866473655	0	0	0	1.89042554162013	4.82163733276644e-17	1.83625543899896	0	0	0	0	0	0	0	1.52845258059669	3.54645999178223	0	3.19304192665856	1.4225454414963	3.3608070028151	1.41932373761891	1.30468204693051	1.13872682791069	0	3.08664478876083	2.49004216814589	0	0	1.24110831088089	1.07882970078194	4.1088063363255	1.72475093349793	1.72475093349793	1.82785353928903	1.73135021302164	3.79265518203943	4.82163733276644e-17	0	1.69319305104216	0	1.6811911677297	1.78813840016265	3.82261048387666
0	0	0	0	0	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	1.14371114474027	1.60543342491508	2.97639356449399	1.22457486830007	0	1.32475131103763	1.24962484021992	0	1.27625723429201	1.58603669511296	1.53261730986187	1.41932373761891	0	1.46680714781455	1.39137568275888	4.82163733276644e-17	0	0	0	0	4.82163733276644e-17	0	0	0	1.76595585623131	2.61215032318971	1.45269241808121	3.83282964905834	0	0	1.37660740923138	0	0	0	0	4.82163733276644e-17	0	1.75880855970491	1.42906288660012	0	1.23276047231941	4.82163733276644e-17	1.40667528644882	4.82163733276644e-17	1.39439190180515	1.43235938326123	0	1.52024283209278	0	3.29197112147086	0	1.52845258059669	1.6871502162455	1.71825136797018	1.58132161822287	1.50428159435357	0	4.82163733276644e-17	1.46680714781455	1.50038270193855	0	1.43568158085785	0	0	0	1.40357103751044	0	0	1.60543342491508	1.54969382133223	0	1.6871502162455	1.47404354550806	1.69932204908895	0	1.54107039693114	1.79579394974204	0	1.50821638262803	1.3679866473655	0	0	0	1.89042554162013	4.82163733276644e-17	1.83625543899896	0	0	0	0	0	0	0	1.52845258059669	3.54645999178223	0	1.29980993052382	1.4225454414963	1.38245330023488	1.41932373761891	1.30468204693051	2.86497503153999	0	1.24747952555627	2.49004216814589	1.29499327634425	0	1.24110831088089	0	1.75177799557242	1.72475093349793	4.05407056864979	1.82785353928903	1.73135021302164	1.59562537131218	4.82163733276644e-17	0	1.69319305104216	0	3.96587250428279	1.78813840016265	3.82261048387666
